0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x71ec2c2fe53449ede1a710ebb4db0cf73f3d22b61a1e98711b6b7213e7c8d9dd|12706228|1624664435|0x0d46780cfbccae5c959ee0fa93755bd02e30a1be|0x0d37e5f120a8384a32b6b579c1389a3eb5a82899|9977|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/9977|5.2|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x4a3f951031f92de1c06a7cdfa61e66f0d0ac2bc542792e5e3088822afbae211d|12706230|1624664485|0x1bbec7a15d0f0853b8f3ca0ad4d3573ce186d5ee|0x8660fc7f741cb63d1bcca4d78e8ffb7a3a59f4f1|1689|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/1689|1.33|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0xe4a6e68bb45387400fec8ca6b8cc0ff108af4b2cf5a6ebf0d3d403c7c8f677be|12706232|1624664518|0xca676bdf3c0b1091529a9a3ac0658c4c42052095|0x2493c86b62e8ff26208399144817ef2898c59460|6146|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/6146|1.5|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x7de819bd474ab5a779abd7b64cc2b53b58c4a19cbb9c5ed4392dbbf1cb51c824|12706233|1624664528|0x05b109aa59733219ff5d38a6610262e3c88e3300|0x4824dc193dca8fe6c0bad6dabbc7385acff10e53|4853|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/4853|5|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x74288b3020ed746138c1a570b105a8bcc94b3f4aa503c80e4508b6b2e07eede9|12706244|1624664652|0xda960704e7e4ecb8d907cdcb4bc87d8ec2ed2ad3|0x2493c86b62e8ff26208399144817ef2898c59460|6904|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/6904|1.29|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x431f8cc930d448fd575fb1be6889f8e5ade6e4d5410461eb8b150a2f552eac6d|12706244|1624664652|0x33e3c007d1d48e2b645c9ce22570267b0c82f578|0xd472b0798421159999e3db0aaa2d53bc0d7acfa3|4343|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/4343|7.77|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x96256930b68df33e5f5d58bb00231bd3779c138f3ed2d2feff04069ddfca7162|12706244|1624664652|0x1bbec7a15d0f0853b8f3ca0ad4d3573ce186d5ee|0xbafae6afa1f7b0001860f627354130c859031b76|4358|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/4358|1.33|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x8a83540fb34521051f5e137127bfc0d3ddb5f0cf281d347e9b188f9b521c629b|12706245|1624664677|0x049ed0f8b3362ba53674e459e7692bc7b1eb8e42|0x2e6ef0b031e3fd4645b5bdb5cba9ddf8005583d9|4499|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/4499|1.5|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x9c8c024c640bbc15d7cf29759338771c990c67298c89ecae142122fe867035e3|12706250|1624664761|0x608a070ee28659b8549db85364632b93aac63c82|0x2fcebbf54251691cc8730392fdac752c019d659c|7948|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/7948|3|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x49a8d57d338a294eedab22f19cfc93b71484905634d026120485bb7f3ba87c40|12706250|1624664761|0x057d1e845402b371eb793135f877966b47577e28|0x267d160543302fb8bbcd3070dfbf807c25e7188e|8916|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/8916|2|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0xe6b29f9a8c79479ad3383ac176bc689d15c652fba68b7c1af8510385d2f7b4dc|12706250|1624664761|0x486b5e4a43e5ad882421854fd2890ccf6fbbfcfa|0xb630abd9a5367763b7cba316e870c4a54064cc9f|8770|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/8770|2.5|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x33d8d39a623f38e109445adff849d94d660dd33070907a61258938bff7c494ee|12706250|1624664761|0x4a9c2b7204570c8272ea72933176d4d591b08424|0x549e1eb7b4de1f310583319f3ade374a3b5a9ff6|7147|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/7147|1.4|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0xc401f3a1740886b3912be44fded06c1152d44b156c9d39ba6e2bed16af68654c|12706256|1624664802|0xb53fc72bcdf5eff5313aea60d45906a6a3b1d04b|0x16acbcf0f44e668eaeac996b6d5b10d5520ade6c|2|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/2|4|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0xf870070af6b618f5a835b3d8a2307be56353b5e84364b695fa99f89da0893f4a|12706258|1624664871|0x52743358514133ea9932e7ba453e8f732f8c080a|0x90f3146fa0e9e2056bbe383ecd2ff5864eaa78c5|5352|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/5352|5.5|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x522e169a151a302e1889ddc81d587e4a8ac8becc5b99a0c036088c3dfb0923d6|12706259|1624664918|0xea39c551834d07ee2ee87f1ceff843c308e089af|0x49ac75cca2338b6400cbd1e080a09781cf5bc3c5|619|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/619|1.4|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x50e19f05954be1bcd8df46ebf0422338456b24b03f478e8bb7c7dd43a1b1be98|12706261|1624664929|0x0da6822e384e518f4e5962e153043ed951c593ef|0x69bd682c5fffa4fff2b6d64427aed1ae234f69e2|7210|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/7210|2.4|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x3b4b11e05b9201c5af0604a6ce519d8437cbf838d32a752ab52440bb87c67ab0|12706275|1624665113|0xea39c551834d07ee2ee87f1ceff843c308e089af|0xd472b0798421159999e3db0aaa2d53bc0d7acfa3|5587|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/5587|8.9|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x060f5db48eede91e2dbd16d5163a9822cf2cca92451ead87802d104b5e76d832|12706277|1624665139|0x7048c8753f85aa37aeaa25f2620d0f4fa5f6e11c|0xe7ae436df6633fe915214b8e09caa1d430145b27|710|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/710|1.24|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x3e63360ab6583f2d61232319f43693190585ad344047a8a05b571e6a3a227f26|12706279|1624665151|0x12dcd53fd3c9ba04763f3e063aea890285db5b99|0x32a88f097056c773569abb6a3cf8d88228466e00|5727|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/5727|4.8|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x6baee95af3dd464eb5b2a566aad6aa0983a7678057a7ac4866fd39734306d1e9|12706281|1624665211|0xd7627772848a266d55a2607c5e48c2e5a79951de|0xd472b0798421159999e3db0aaa2d53bc0d7acfa3|6773|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/6773|9.5|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x59b4d3c8c65bb171e77cce07b9e32eaf47d086462e3588b9cfb87a07cb7df418|12706283|1624665223|0x7dceee79a299ddde7de08cd9ca1fba660f0b556b|0xda641f45869f9c8697be0057a4093678b06bc4f3|6774|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/6774|1.33|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x5dc689e43f075f8f68bcf73da3c5773322a8e74169df00f9328b1d66a85211d0|12706283|1624665223|0xa83db13e2aab594040e35137578cc693b420a2e8|0xe4d825729c7b43b26d038c81e4e0477c30c6a5bc|5166|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/5166|3.5|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0xdf69cc0429baf51e095192dc60b7fe43db5fad1e109e6fd40fbd2194aa1f92c9|12706283|1624665223|0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1|0xd472b0798421159999e3db0aaa2d53bc0d7acfa3|8788|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/8788|7|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x9fe52256d9664a232ed922bb0f773f36d507d92e732dd85b0b461e90cd8615f2|12706283|1624665223|0x1bbec7a15d0f0853b8f3ca0ad4d3573ce186d5ee|0x65217c49f9f1c4b5d468bcbf2942310cff530df1|7417|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/7417|1.33|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0xa791d25a14cdfc6284af6e9b06f20cf563751ddfb5fe8f302b559897c47f8a74|12706285|1624665237|0x19bd0ac8d147dfd963b069d06c7d272069495231|0x2493c86b62e8ff26208399144817ef2898c59460|8323|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/8323|1.5|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x03202a54d6cc5535ee36366d23c6ec126cb5f7120e3c6a9d8819e4a9ca8104bc|12706286|1624665252|0xa99242ab43b2c36cf09d5bc697afc6f25bd28295|0x5b20783f4baabd33bb53dd77c9b0459f5701e36a|6480|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/6480|7.77|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x83a737e9cf3ac2d7b048d9a6bc1a3b6d072a62a405cf8f65e5239477c6e5d7aa|12706288|1624665295|0x3df03ae2b4e5a2b82192031e13bca98a7e3fcc18|0x84dbe4ec9a0f6ea4de6ba9b3db863a90e0e2e2f1|7611|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/7611|2.8|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x80b10d9f7e36d0b6fb099a3905dc9e3314c24633e774a96968746b6c5af375a7|12706292|1624665327|0xeef44ca98eb0c7e412366c020c6bd3cfaff8b33e|0x5b21175a82f112c88e306a546166037d238de684|8827|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/8827|8|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x7cd3a5d7ae680fe34a0ed7ee069a6d1d44c0ad7ddd79f7a30aa68d86024f73a8|12706292|1624665327|0xd887758a36bbf3c44ba3f1ffa0d8ff8d536cc129|0x9c5d94ff5b77a3e708bafd6165fc363988b62743|6593|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/6593|2.5|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x69f9081ab027232cb64af7c37baa487517fbe94e4df249f114d1cf6030ab6e3c|12706293|1624665372|0xbe81cca2fc9f28e24ede0363ddfcdcba31ab1e3f|0x27b14aabbb21ab9500f7121854a0dc9b10c8354e|6054|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/6054|6|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x17a806c823d301ff1013dbecfd915f5dcccbb9fba97f30902a3f4a8e490f05eb|12706293|1624665372|0xc1181a0ea5dd9dfcf38f37e5ae8cc082eb80df73|0x5d9049fccf5ae287ca2472713bb7fc6325dc7876|6099|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/6099|3.5|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0xbdebed8e7df391a935c2ce9fc975b731004762ad59131ef763865ca578b9e1a2|12706293|1624665372|0xda6bb8c5507aff8c9ed9d787c1e8a82a0a79d629|0xd472b0798421159999e3db0aaa2d53bc0d7acfa3|7920|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/7920|4|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x6d4e9111e4e38abcf5dea23d855905cc69a7781a6bb20b5b28e366347f9af75a|12706299|1624665461|0x486b5e4a43e5ad882421854fd2890ccf6fbbfcfa|0x727f49e0346d6add9aa7814e97a92d0151a1c392|3024|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/3024|1.5|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x631d9713deb4cbfa5dce3ae699f6c575bad2afa4458b1ce0f303f5ca2b861316|12706308|1624665604|0xfc7b2cbf780ca8bff61002a0018c3aa919426c0f|0x2435d0937bafbf949039199067aa0836df09a75c|3791|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/3791|2|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x7e8640157484272e68a98e636b9361d4ae3ef4571bdf926e14dbd2fdfbfbf24f|12706308|1624665604|0xa5f09c6f40aa9b8f7ad70d64c42e20df1ad1f0f4|0xcc22f5b0f39d10be2a5414a53650b281538130a9|6092|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/6092|6.5|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0xd923fef170b683aff7969136f60e02c10c873c57ee1932e2da77436901f4cf49|12706309|1624665608|0x11360f0c5552443b33720a44408aba01a809905e|0x357931791284f40765b462aa7ad217ebf82920cb|8649|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/8649|1.49|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0xa006dfe8da466eaa928c6701e6a83fd62951b2c93bb325c11a00435870dc2ee8|12706310|1624665645|0x41e2e9aefc57f7760807897125f6dd5c18168f85|0xda641f45869f9c8697be0057a4093678b06bc4f3|943|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/943|4.5|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0xc1689aa3f1cf8a67233dc8e71e414e34c0525b1d79ac75087ebf8e2cd537a26c|12706313|1624665692|0x2e3922be905a3314fe5e16b44a3e878bae69c150|0xd472b0798421159999e3db0aaa2d53bc0d7acfa3|1960|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/1960|0|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0xa415df59e158e94f52f032bfa37cbab8e04cb24f29f04f86139caacfa4c1406b|12706314|1624665697|0x402e183628df0d1a7db90034d1f42b95b811a802|0x52743358514133ea9932e7ba453e8f732f8c080a|5059|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/5059|3|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0xc4aa2e82745c82f9d6b3368616b58f7ee4e653475e2390f5ebb282dd913b39a5|12706314|1624665697|0xc1181a0ea5dd9dfcf38f37e5ae8cc082eb80df73|0xd7e630afcf128feb8b9071a8412914478c00c22a|1703|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/1703|1.35|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0xbfe22249df8c225000d25682e316b2686f258a999933571e3cb2347393d50af6|12706319|1624665793|0x267d160543302fb8bbcd3070dfbf807c25e7188e|0x35a214b13c9e223b8d511f343ac8fa94293233a1|4724|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/4724|2.34|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0xec84907bc61e3ddedb4c5120ccb24803126c9f49b7af6d44980cd37fb5cf5ea1|12706319|1624665793|0xcc22f5b0f39d10be2a5414a53650b281538130a9|0x77e62fb482027eca49b160e6f7b699fd3621f68f|1738|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/1738|1.75|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0xd4693689b831ad41b57c4eb2f8d69b7d6f76f7efe660255206f61677dd81d807|12706322|1624665804|0x1bbcb5af65cd900c6b1e305e1dfb5a894177aa3c|0x2b84ae73b418297c9afe683967c6678f80340487|4257|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/4257|1.45|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0xaa6cc650ced2f67ddfdb2505898f4ed78d4923cf71c5e68089b23214a352e6a2|12706323|1624665816|0xe1e7ba7f42a262069b8f296be7cbf9bff96f4ad8|0xd472b0798421159999e3db0aaa2d53bc0d7acfa3|4018|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/4018|8|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x5c03808841bc2d84483f69981bbca199c00cf5b96021322d990b4955bb5c5ab2|12706326|1624665860|0xd0090551de20806bc1389df02cb7da6448fc135e|0x62cb05fc74548cb01b5d6c9c846bd0c06a42be9e|2411|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/2411|5|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0xfc06cbdebcdb938b08b72a88177e33c17d516fd2f070bfee2bd1340aa2854191|12706330|1624665903|0xeec64a542ebe892fb660ed30754ee5e4fd220de9|0x72fae93d08a060a7f0a8919708c0db74ca46cbb6|7965|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/7965|12|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x6e70d94006f72b0e27ba0d35c42bf1073a3b611f044925bad5b91e48dd8ababc|12706337|1624665985|0x483b613641720bdd7848f4d90a01883141b753db|0x8ab48bf029a6971576865f45e8c120320fbbf1fe|4605|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/4605|4.99|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0xeec6621f69f39e92ea20ce7beb957c059d0e48d937d018f1a1e4e70f15a1d6ea|12706337|1624665985|0x7dfb2ab227e69a62bfbd2860c06624a7543e2dcb|0x1ce2304369d957fc1f0dd32c983f445e449f4c7a|1812|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/1812|1.19|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x4ad3b72e29903d300ce6aa4d448763c25d2be800143e7d691d1e943c70a65d10|12706337|1624665985|0x4d93c788b6e9771f1ee2f30242cd3892b631d8ed|0x222e859cb744eba5dcaf5224f52b69cb1bd72456|4212|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/4212|3.5|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0xcdefcde3f148cf42efb50731e848222c7af26d107a5eaf1f3ea25aa09224c44c|12706337|1624665985|0xedcb20e324e75553c9c7e7578efae48aab4702ff|0xc191eabad97ba0169cca848a1dc7c2c9cefc80a8|2463|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/2463|1.1|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x3a031ea2eee30ac0cad3e6c0f5aa4736f105530f7b1d89c4df11e7db9f8c6fd9|12706340|1624666013|0x91b0851797873bdbcd8a2a519a92fffcfde61041|0xb311dfd575c1f4161257c1d8e6fe79e1e41dbc93|8612|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/8612|1.75|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x98a060147a2e78b6c4edbf19c297fb4ef4eba327b980383696fc78158c493bbd|12706342|1624666070|0x1729e03b1e63c62aa278d9577ae2c6e9c4c6db80|0xf873bebdd61ab385d6b24c135baf36c729ce8824|5856|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/5856|1.29|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x5c2f83355eb3a327a283acadd79b7c8c07751445e4f1a7ea6d54f0a31613f782|12706342|1624666070|0xee4d308cc1cde3dd0adcb5a2c85edff22db64918|0xedcb20e324e75553c9c7e7578efae48aab4702ff|1372|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/1372|3|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x1f646320b93b0d4e2fe1ba274d19f803f69221607eca0f4fe75131727eeea1ca|12706342|1624666070|0x1ba6b82641c77ab1fc7bc734c5c3628199a8967d|0x78f28e23ecac90181c9c204599812ac610f2575f|4505|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/4505|4|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x8bb9b7f6bc6c25042e75bfb6799c560bb442b003be682627b5557ea0ad06a47e|12706346|1624666114|0x486b5e4a43e5ad882421854fd2890ccf6fbbfcfa|0x9c5d94ff5b77a3e708bafd6165fc363988b62743|3738|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/3738|1.25|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x21ea23ee2d235b66997c93e036c2c194003b8991d54e3999823c6fda15638d79|12706348|1624666151|0x45086d22c339b7446433cc3b7586ed7e74d3768f|0xd472b0798421159999e3db0aaa2d53bc0d7acfa3|3891|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/3891|5.25|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0xabc79499ec36f5fab6be8ba9e898e594fea870e7be4f3ffc9f296bbf292b91e0|12706356|1624666312|0x33569c101562e1faf5b24581057e5cee4c8288d7|0x8660fc7f741cb63d1bcca4d78e8ffb7a3a59f4f1|1530|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/1530|1.15|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x9ce88cefc1059ff58a93960cbc93379efd18e8fabd8731cb04c400b4020d8cb4|12706357|1624666349|0x7165a04c41c9e5e67d4850eab1dc6ede84d117f0|0x049ed0f8b3362ba53674e459e7692bc7b1eb8e42|1217|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/1217|1.2|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x7767b2330b9bfa6f0932c58fa834021802d6fddb1227dc3a1ed2eb8f5be63cf2|12706359|1624666374|0x54b174179ae825ed630da40b625bb3c883cd40ae|0x2fcebbf54251691cc8730392fdac752c019d659c|9829|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/9829|2.8|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0xa723676cf88dc56f054e5328b4528bbe5647efcccc3e3e90417e3467b5c5cc47|12706363|1624666407|0x089d4a4df69de47219bb41be8ac778fe590f7ad0|0xe1e7ba7f42a262069b8f296be7cbf9bff96f4ad8|6990|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/6990|4.8|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x297615a34f3abe43d840b36190fa0c6cadc25dff3e37f408358f59ed40f7587a|12706374|1624666507|0x3f17244f636f12e4324717ba47848be81d6bcb35|0x0eb62fdc305b7840f82de6144a104f04ac745a69|1653|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/1653|3|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x15e14e1e29f059c82815aa26e66fae89869c68437aeb8b76b6a56bca40057a87|12706374|1624666507|0x6f8f8d38bd3c06ebe06bc1ff3c5d2129f75425f3|0x2e3922be905a3314fe5e16b44a3e878bae69c150|5103|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/5103|1.29|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x8557c09095d69664a80ece0c6b76cf0fd42e50e4bda829287b869bf65f4c3050|12706384|1624666698|0xeb1fbb2d250d7a20ecd76a33c079d7c0b74f965e|0x34321b25e5056ac4385566bda08aa77498952257|6311|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/6311|1.1|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x71f9bbdf4bb1d82444c1a58aa3c150b2e3313353e46bceccefa7f91327dbec91|12706386|1624666712|0x4a9a34a36faedeab457344dea77228dcd318adff|0x8f5c081b76e2fa0e76c5915a46976a552901f857|6906|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/6906|2|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x34827e1c7336984e3e9de065b01ee97d808a669daf1ddd09410522dc21bd8a85|12706389|1624666734|0x7842387384cd77c10e47a7fd63c5bb4e0476b8c3|0x02594037d4cec55dc0d5069306f25de258aa7ddd|8435|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/8435|3.5|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0xdf49b40a1d653f4299c4b1764f27c487ec737c9439172e0ad54bab595ec8adc4|12706393|1624666804|0x33569c101562e1faf5b24581057e5cee4c8288d7|0xb8bcf78454974179f1cef7ad65ec67fa020133a3|739|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/739|1.3|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x2b34aacce0ca31933ee2cd1d3e483b6ece659390c6aece069b2e5c306c123405|12706393|1624666804|0x7d88aa989068e65190031a13c809e27fcb3aca52|0xb104371d5a2680fb0d47ea9a3aa2348392454186|9214|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/9214|1.5|-
0xba30E5F9Bb24caa003E9f2f0497Ad287FDF95623|0x0ec4e555b20c2ea67301a13a617f6ebf894e73ae529417a15d953a856441f990|12706395|1624666837|0xa1a18c3558365c098ad1306075d8ac9b9ab78219|0xd36954df517cfd9d533d4494b0e62b61c02fc29a|8856|ipfs://QmTDcCdt3yb6mZitzWBmQr65AW6Wska295Dg9nbEYpSUDR/8856|1.99|-
